batch_id,source_file,symbol,scope,lang,statement_type,report_type,period_key,period,fiscal_year,year,note_id,note_title,note_type,row_label,code,line_item_canonical,metric,value,source_page
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí tài chính,22,chi_phi_tai_chinh,luy_ke_ky_truoc,-7227954521.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,- Trong đó: Chi phí lãi vay,23,trongdochiphilaivay,ky_nay,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,- Trong đó: Chi phí lãi vay,23,trongdochiphilaivay,ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,- Trong đó: Chi phí lãi vay,23,trongdochiphilaivay,luy_ke_ky_nay,-4547507671.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,- Trong đó: Chi phí lãi vay,23,trongdochiphilaivay,luy_ke_ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí bán hàng,25,chi_phi_ban_hang,ky_nay,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí bán hàng,25,chi_phi_ban_hang,ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí bán hàng,25,chi_phi_ban_hang,luy_ke_ky_nay,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí bán hàng,25,chi_phi_ban_hang,luy_ke_ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí quản lý doanh nghiệp,26,chi_phi_quan_ly,ky_nay,-74018639.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí quản lý doanh nghiệp,26,chi_phi_quan_ly,ky_truoc,-247900.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí quản lý doanh nghiệp,26,chi_phi_quan_ly,luy_ke_ky_nay,-164032701.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí quản lý doanh nghiệp,26,chi_phi_quan_ly,luy_ke_ky_truoc,-68480515.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,(30=20+(21-22)-(25+26),,302021222526,ky_nay,-2383664441.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,(30=20+(21-22)-(25+26),,302021222526,ky_truoc,-2426895873.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,(30=20+(21-22)-(25+26),,302021222526,luy_ke_ky_nay,-7021135982.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,(30=20+(21-22)-(25+26),,302021222526,luy_ke_ky_truoc,-7296336236.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Thu nhập khác,31,thu_nhap_khac,ky_nay,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Thu nhập khác,31,thu_nhap_khac,ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Thu nhập khác,31,thu_nhap_khac,luy_ke_ky_nay,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Thu nhập khác,31,thu_nhap_khac,luy_ke_ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí khác,32,chi_phi_khac,ky_nay,-1739802247.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí khác,32,chi_phi_khac,ky_truoc,-1771995469.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí khác,32,chi_phi_khac,luy_ke_ky_nay,-5219406743.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí khác,32,chi_phi_khac,luy_ke_ky_truoc,-5276136522.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Lợi nhuận khác (40=31-32),40,loi_nhuan_khac,ky_nay,-1739802247.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Lợi nhuận khác (40=31-32),40,loi_nhuan_khac,ky_truoc,-1771995469.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Lợi nhuận khác (40=31-32),40,loi_nhuan_khac,luy_ke_ky_nay,-5219406743.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Lợi nhuận khác (40=31-32),40,loi_nhuan_khac,luy_ke_ky_truoc,-5276136522.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Tổng lợi nhuận kế toán trước thuế,50,loi_nhuan_truoc_thue,ky_nay,-4123466688.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Tổng lợi nhuận kế toán trước thuế,50,loi_nhuan_truoc_thue,ky_truoc,-4198891342.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Tổng lợi nhuận kế toán trước thuế,50,loi_nhuan_truoc_thue,luy_ke_ky_nay,-12240542725.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Tổng lợi nhuận kế toán trước thuế,50,loi_nhuan_truoc_thue,luy_ke_ky_truoc,-12572472758.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,(1550. =C3h0i+ p4h0í) thuế TNDN hiện hành,51,thue_tndn_hien_hanh,ky_nay,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,(1550. =C3h0i+ p4h0í) thuế TNDN hiện hành,51,thue_tndn_hien_hanh,ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,(1550. =C3h0i+ p4h0í) thuế TNDN hiện hành,51,thue_tndn_hien_hanh,luy_ke_ky_nay,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,(1550. =C3h0i+ p4h0í) thuế TNDN hiện hành,51,thue_tndn_hien_hanh,luy_ke_ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí thuế TNDN hoãn lại,52,chi_phi_thue_tndn,ky_nay,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí thuế TNDN hoãn lại,52,chi_phi_thue_tndn,ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí thuế TNDN hoãn lại,52,chi_phi_thue_tndn,luy_ke_ky_nay,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Chi phí thuế TNDN hoãn lại,52,chi_phi_thue_tndn,luy_ke_ky_truoc,0.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Lợi nhuận sau thuế thu nhập doanh nghiệp,60,loi_nhuan_sau_thue,ky_nay,-4123466688.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Lợi nhuận sau thuế thu nhập doanh nghiệp,60,loi_nhuan_sau_thue,ky_truoc,-4198891342.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Lợi nhuận sau thuế thu nhập doanh nghiệp,60,loi_nhuan_sau_thue,luy_ke_ky_nay,-12240542725.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,income_statement,income_statement,2025Q3,2025Q3,2025,2025,,,,Lợi nhuận sau thuế thu nhập doanh nghiệp,60,loi_nhuan_sau_thue,luy_ke_ky_truoc,-12572472758.0,6
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,"Tiền thu bán hàng, cung cấp dịch vụ và doanh",01,tienthubanhangcungcapdichvuvadoanh,luy_ke_ky_truoc,66000.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,thu 2. Tiền khác chi trả cho người cung cấp hàng hóa và,02,thu2tienkhacchitrachonguoicungcaphanghoava,luy_ke_ky_nay,-47532000.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,thu 2. Tiền khác chi trả cho người cung cấp hàng hóa và,02,thu2tienkhacchitrachonguoicungcaphanghoava,luy_ke_ky_truoc,-182936368.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,Tiền thu khác từ hoạt động kinh doanh,06,tienthukhactuhoatdongkinhdoanh,luy_ke_ky_nay,51032000.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,Tiền thu khác từ hoạt động kinh doanh,06,tienthukhactuhoatdongkinhdoanh,luy_ke_ky_truoc,183000000.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,Tiền chi khác cho hoạt động kinh doanh,07,tienchikhacchohoatdongkinhdoanh,luy_ke_ky_nay,-3681602.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,Tiền chi khác cho hoạt động kinh doanh,07,tienchikhacchohoatdongkinhdoanh,luy_ke_ky_truoc,-247900.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,Lưu chuyển tiền thuần từ hoạt động kinh,20,luu_chuyen_kinh_doanh,luy_ke_ky_nay,-181602.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,Lưu chuyển tiền thuần từ hoạt động kinh,20,luu_chuyen_kinh_doanh,luy_ke_ky_truoc,-118268.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,"Tiền thu lãi cho vay, cổ tức và lợi nhuận được",27,tienthulaichovaycotucvaloinhuanduoc,luy_ke_ky_nay,33102.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,chia Lưu chuyển tiền thuần từ hoạt động đầu tư,30,luu_chuyen_dau_tu,luy_ke_ky_nay,33102.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,Lưu chuyển tiền thuần trong kỳ,50,luu_chuyen_trong_ky,luy_ke_ky_nay,-148500.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,Lưu chuyển tiền thuần trong kỳ,50,luu_chuyen_trong_ky,luy_ke_ky_truoc,-118268.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,(50=20+30+40) Tiền và tương đương tiền đầu kỳ,60,tien_dau_ky,luy_ke_ky_nay,67101883.0,8
batch_20260917_105909_af0d48,000000015505357_bao_cao_tai_chinh_cong_ty_me_quy_3.pdf,UNKNOWN,separate,vi,cash_flow,cash_flow,2025Q3,2025Q3,2025,2025,,,,(50=20+30+40) Tiền và tương đương tiền đầu kỳ,60,tien_dau_ky,luy_ke_ky_truoc,73676764.0,8
